,year,country,forest,urban,temp
1380,1999,Ethiopia,13.8459,14.55299991,1.346208333
1381,1999,Fiji,53.51340996,47.51504661,2.3175
1382,1999,Finland,73.50208477,81.94599373,11.40275
1383,1999,France,27.76596794,75.61399942,5.955166667
1384,1999,Gabon,85.38052548,78.10202261,1.882083333
1385,1999,Gambia,45.36561265,46.96098442,1.39775
1386,1999,Georgia,39.7146352,52.87898933,7.463666667
1387,1999,Germany,32.51934208,74.75800041,8.4515
1388,1999,Ghana,39.02962117,43.18400018,1.853666667
1389,1999,Greece,27.70209465,72.59700096,8.275916667
1390,1999,Greenland,0.000535997,81.47593583,2.579916667
1391,1999,Guatemala,39.7723031,44.99500009,1.797083333
1392,1999,Guinea,28.24352922,30.59500433,1.799583333
1393,1999,Guyana,84.45923292,28.78198491,1.67
1394,1999,Haiti,3.980406386,34.99200062,3.897166667
1395,1999,Honduras,58.68620967,44.95200025,2.164833333
1396,1999,Hungary,21.21826281,64.70200332,8.79
1397,1999,Iceland,0.274613466,92.26695412,5.39725
1398,1999,India,21.94440988,27.45299996,6.000166667
1399,1999,Indonesia,55.93082244,40.79200008,1.5525
1400,1999,Iran,5.710294948,63.31799991,2.954333333
1401,1999,Iraq,1.867069072,68.44200206,5.350777778
1402,1999,Ireland,8.970242415,58.90998848,5.182666667
1403,1999,Israel,6.973197782,91.13900408,11.17816667
1404,1999,Italy,28.19047295,67.16200031,7.66025
1405,1999,Jamaica,31.51154201,51.57399838,3.588666667
1406,1999,Japan,68.26721536,78.5229999,2.54475
1407,1999,Jordan,1.10494107,78.25800679,12.76666667
1408,1999,Kazakhstan,1.248546135,56.02500223,15.7645
1409,1999,Kenya,6.45482658,19.55000126,1.470083333
1410,1999,Kuwait,0.264309764,98.862021,14.81683333
1411,1999,Kyrgyzstan,4.463555787,35.29999587,3.15025
1412,1999,Laos,72.08786828,20.99100144,4.86875
1413,1999,Latvia,52.00012863,68.22000751,11.31016667
1414,1999,Lebanon,12.8054741,85.88498679,5.1795
1415,1999,Lesotho,1.376811594,19.03798215,2.213541667
1416,1999,Liberia,48.37001661,43.98800812,1.810666667
1417,1999,Libya,0.123327688,76.28400942,2.843416667
1418,1999,Lithuania,32.10753031,67.04601108,11.012
1419,1999,Macedonia,37.49115218,58.75699098,8.549333333
1420,1999,Madagascar,22.50902775,26.85299762,2.157375
1421,1999,Malawi,38.1830717,14.52199657,1.899
1422,1999,Malaysia,65.95495358,60.74199893,1.380416667
1423,1999,Mali,4.900056549,27.64600131,1.574
1424,1999,Mauritania,0.317066072,38.21400843,7.740916667
1425,1999,Mexico,35.00419249,74.44099999,2.13525
1426,1999,Moldova,9.832826748,44.9920085,10.68891667
1427,1999,Mongolia,7.594750122,56.62299119,3.976766667
1428,1999,Montenegro,46.54275093,57.5180569,8.387916667
1429,1999,Morocco,11.1788035,53.00700008,9.593333333
1430,1999,Mozambique,52.65520486,28.91999935,1.801875
1431,1999,Namibia,9.844647694,31.85100229,1.985791667
1432,1999,Nepal,27.91398601,12.85700151,2.555833333
1433,1999,Netherlands,10.61907583,76.03000312,7.677666667
1434,1999,New Caledonia,45.89715536,61.55897789,1.704416667
1435,1999,New Zealand,38.32326915,85.94099241,2.728
1436,1999,Nicaragua,32.27522021,55.03600247,1.579166667
1437,1999,Niger,1.097102708,16.10300088,4.2645
1438,1999,Nigeria,14.87389791,34.3039999,2.535166667
1439,1999,North Korea,58.63134291,59.33400009,3.158083333
1440,1999,Norway,33.16924256,75.56899922,9.2075
1441,1999,Oman,0.006462036,71.58898905,2.043666667
1442,1999,Pakistan,2.798230594,32.78300029,2.659833333
1443,1999,Panama,65.70217918,61.45099096,1.110166667
1444,1999,Papua New Guinea,74.2010776,13.37500799,1.310916667
1445,1999,Paraguay,49.19934558,54.69300474,1.627083333
1446,1999,Peru,59.6284375,72.6309997,1.123178571
1447,1999,Philippines,23.40879364,46.2199996,2.96875
1448,1999,Poland,29.51843025,61.67199914,10.00675
1449,1999,Portugal,36.63715847,53.74299704,1.92275
1450,1999,Puerto Rico,48.90417136,94.29798996,1.41675
1451,1999,Qatar,0,96.10499309,9.6855
1452,1999,Romania,27.72865854,53.1579999,9.57925
1453,1999,Russia,49.37829247,73.35399993,16.51225
1454,1999,Rwanda,13.83867045,14.06399825,1.387083333
1455,1999,Saudi Arabia,0.454484135,79.61599862,11.02558333
1456,1999,Senegal,46.44990391,40.17699851,1.325
1457,1999,Sierra Leone,40.75367138,35.38399519,1.960666667
1458,1999,Slovakia,39.93970894,56.29399076,9.035833333
1459,1999,Slovenia,60.9980139,50.72799659,8.222666667
1460,1999,Solomon Islands,81.22901036,15.49591819,1.238833333
1461,1999,Somalia,12.10141231,32.87800518,1.340416667
1462,1999,South Africa,7.617736524,56.41100096,2.13475
1463,1999,South Korea,65.27265188,79.38400028,2.507166667
1464,1999,Spain,33.35776069,76.1809994,6.43475
1465,1999,Sri Lanka,35.10125977,18.39599899,2.21125
1466,1999,Sudan,12.27170875,32.44200163,3.40425
1467,1999,Suriname,98.68525641,66.37109398,2.10125
1468,1999,Swaziland,29.84883721,22.81698384,1.917333333
1469,1999,Sweden,68.60895842,83.99799997,10.36716667
1470,1999,Switzerland,30.09993675,73.43799845,7.460583333
1471,1999,Tajikistan,2.927979423,26.75999193,2.921083333
1472,1999,Thailand,32.70841081,30.9690004,2.702916667
1473,1999,Togo,9.301342158,32.46000998,1.988166667
1474,1999,Tunisia,5.26261586,63.04299928,2.985833333
1475,1999,Turkey,13.15814092,64.22299939,3.21675
1476,1999,Turkmenistan,8.782159045,45.68899889,12.6855
1477,1999,Uganda,19.80481457,14.37900021,1.471511905
1478,1999,Ukraine,16.37421248,67.10599949,11.12725
1479,1999,United Arab Emirates,3.630382775,79.80999691,9.484916667
1480,1999,Uruguay,7.499200091,91.7430117,1.7225
1481,1999,Uzbekistan,7.511283498,45.64400195,13.0605
1482,1999,Venezuela,56.04954368,87.26200168,1.346416667
1483,1999,Vietnam,35.30246705,23.81700057,5.15075
1484,1999,Yemen,1.039831809,25.75200117,3.051361111
1485,1999,Zambia,69.00899931,35.25799646,1.23675
1486,1999,Zimbabwe,49.68592478,33.34699873,1.760583333
1487,2000,Afghanistan,2.067824648,22.07799776,2.950666667
1488,2000,Albania,28.07664234,41.74100777,8.158333333
1489,2000,Algeria,0.662960693,59.91899925,13.68925
1490,2000,Angola,47.90887944,50.08700241,1.729916667
1491,2000,Argentina,11.64180086,89.14200037,3.02125
1492,2000,Armenia,11.69652266,64.66600729,7.662166667
1493,2000,Australia,16.77114927,84.23500235,1.521166667
1494,2000,Austria,46.47614434,60.21299706,9.062166667
1495,2000,Azerbaijan,10.55384057,51.38600502,7.397
1496,2000,Bangladesh,11.27756011,23.58999983,1.824416667
1497,2000,Belarus,40.78584106,69.97300496,11.47433333
1498,2000,Belgium,22.03764861,97.12900378,7.562
1499,2000,Belize,63.97632617,45.39797424,1.536916667
1500,2000,Benin,44.88293721,38.33300005,2.10325
1501,2000,Bhutan,65.47738693,25.41802112,1.67175
1502,2000,Bolivia,55.47032216,61.78699665,1.543791667
1503,2000,Botswana,22.11811621,53.21898469,1.462583333
1504,2000,Brazil,62.36722524,81.19200021,1.659
1505,2000,Bulgaria,30.50709572,68.89900237,9.279583333
1506,2000,Burkina Faso,22.83625731,17.84399853,2.601416667
1507,2000,Burundi,7.710280374,8.245996613,1.721833333
1508,2000,Cambodia,65.40901881,18.586004,2.188166667
1509,2000,Cameroon,46.78555563,45.5420023,1.70025
1510,2000,Canada,38.24727745,79.47799946,18.59008333
1511,2000,Central African Republic,35.96263122,37.63899519,1.779190476
1512,2000,Chad,5.023824651,21.63699412,2.495833333
1513,2000,Chile,21.29565372,86.07299836,2.493958333
1514,2000,China,18.85346743,35.87700003,2.224483333
1515,2000,Colombia,55.69936007,73.95699946,1.245583333
1516,2000,Costa Rica,46.53349001,59.05201018,1.436666667
1517,2000,Croatia,33.71489894,53.42799367,9.186416667
1518,2000,Cuba,22.67225326,75.3230011,1.374166667
1519,2000,Cyprus,18.57251082,68.64800283,2.078
1520,2000,Czech Republic,34.12708684,73.98799988,9.604
1521,2000,Denmark,13.79919868,85.09999595,3.444
1522,2000,Djibouti,0.241587575,76.53194609,1.88175
1523,2000,Dominican Republic,30.75967709,61.75300042,2.577916667
1524,2000,Ecuador,55.27830569,60.29899919,1.159083333
1525,2000,Egypt,0.059269677,42.79700045,4.015194444
1526,2000,El Salvador,16.02316602,58.91200291,1.643833333
1527,2000,Equatorial Guinea,62.13903743,49.09192721,1.83775
1528,2000,Eritrea,15.6039604,26.58699994,1.597416667
1529,2000,Estonia,52.91342298,69.36803187,12.101
1530,2000,Ethiopia,13.705,14.74000062,1.661958333
1531,2000,Fiji,53.66392994,47.90803515,2.468
1532,2000,Finland,73.68922158,82.18300304,12.67091667
1533,2000,France,27.92169725,75.87100021,6.017583333
1534,2000,Gabon,85.38052548,78.87902255,1.717666667
1535,2000,Gambia,45.55335968,47.86799303,1.704
1536,2000,Georgia,39.72657936,52.63800557,7.005666667
1537,2000,Germany,32.53761284,74.96500003,8.851166667
1538,2000,Ghana,39.15355542,43.92900127,1.979666667
1539,2000,Greece,27.93638479,72.7159968,7.957083333
1540,2000,Greenland,0.000535997,81.59964413,3.46625
1541,2000,Guatemala,39.26838373,45.33200157,1.8075
1542,2000,Guinea,28.097021,30.86899927,1.926833333
1543,2000,Guyana,84.43992888,28.69397492,1.639833333
1544,2000,Haiti,3.955007257,35.59999766,3.645583333
1545,2000,Honduras,57.12753597,45.45800665,2.099666667
1546,2000,Hungary,21.39031466,64.57500467,9.835333333
1547,2000,Iceland,0.287281796,92.40091748,5.65825
1548,2000,India,21.99321268,27.66700002,5.838333333
1549,2000,Indonesia,54.87450112,42.00200001,1.60925
1550,2000,Iran,5.72561949,64.04200009,2.6885
1551,2000,Iraq,1.870270023,68.49599878,4.846277778
1552,2000,Ireland,9.21686747,59.15500842,4.85525
1553,2000,Israel,7.070240296,91.20300525,10.51641667
1554,2000,Italy,28.45533984,67.22200028,8.02275
1555,2000,Jamaica,31.47737765,51.81401833,3.522416667
1556,2000,Japan,68.24691358,78.64899994,2.2985
1557,2000,Jordan,1.10494107,78.27000292,12.19075
1558,2000,Kazakhstan,1.246434789,56.09800327,15.55041667
1559,2000,Kenya,6.24978037,19.89199975,1.616166667
1560,2000,Kuwait,0.272166105,99.00001999,14.35608333
1561,2000,Kyrgyzstan,4.474973931,35.29799526,3.280666667
1562,2000,Laos,71.60307626,21.97699737,4.766833333
1563,2000,Latvia,52.10946042,68.06698908,11.69833333
1564,2000,Lebanon,12.8054741,86.00000742,4.575333333
1565,2000,Lesotho,1.383399209,19.54798499,1.285291667
1566,2000,Liberia,48.05855482,44.33098448,1.78075
1567,2000,Libya,0.123327688,76.38700903,1.984916667
1568,2000,Lithuania,32.22718571,66.98599471,11.44141667
1569,2000,Luxembourg,33.47490347,84.21590649,7.86925
1570,2000,Macedonia,37.6720409,58.54800845,8.7245
1571,2000,Madagascar,22.39398838,27.12099711,2.058458333
1572,2000,Malawi,37.83411116,14.61000238,1.924166667
1573,2000,Malaysia,65.71602496,61.97699883,1.502916667
1574,2000,Mali,4.835312533,28.35599839,1.93175
1575,2000,Mauritania,0.30755797,38.09100234,8.223583333
1576,2000,Mexico,34.90624759,74.72199994,2.238833333
1577,2000,Moldova,9.854014599,44.58900888,10.74975
1578,2000,Mongolia,7.542032493,57.13299542,3.0526
1579,2000,Montenegro,46.54275093,58.5440119,8.700583333
1580,2000,Morocco,11.18754201,53.33499875,9.790083333
1581,2000,Mozambique,52.37671355,29.09800242,1.640625
1582,2000,Namibia,9.75597906,32.37297533,1.537541667
1583,2000,Nepal,27.20613882,13.39700065,1.890583333
1584,2000,Netherlands,10.66350711,76.79500183,7.695
1585,2000,New Caledonia,45.89715536,61.91905454,1.438083333
1586,2000,New Zealand,38.50594356,86.02099697,2.231333333
1587,2000,Nicaragua,31.69353498,55.18499259,1.5005
1588,2000,Niger,1.048393463,16.18599815,3.971583333
1589,2000,Nigeria,14.42405876,34.84000005,2.2395
1590,2000,North Korea,57.57827423,59.41199983,2.402416667
1591,2000,Norway,33.16404058,76.01999747,9.724666667
1592,2000,Oman,0.006462036,71.56897889,1.85325
1593,2000,Pakistan,2.744914902,32.9820001,2.619333333
1594,2000,Panama,65.46946462,62.19799251,1.39675
1595,2000,Papua New Guinea,74.19511549,13.20399654,1.333083333
1596,2000,Paraguay,48.74905613,55.33100119,1.555583333
1597,2000,Peru,59.48984375,73.04200031,1.287345238
1598,2000,Philippines,23.5670926,46.13499954,3.05275
1599,2000,Poland,29.5765451,61.71599876,10.59391667
1600,2000,Portugal,36.53551913,54.39900376,2.036666667
1601,2000,Puerto Rico,50.74295378,94.38700679,1.150666667
1602,2000,Qatar,0,96.31095435,9.1115
1603,2000,Romania,27.7132036,53.00399845,9.9605
1604,2000,Russia,49.40184991,73.3500003,16.79633333
1605,2000,Rwanda,13.94406161,14.92599464,1.631333333
1606,2000,Saudi Arabia,0.454484135,79.84800074,10.72791667
1607,2000,Senegal,46.2161741,40.32000236,1.72375
1608,2000,Sierra Leone,40.48212801,35.62599016,1.986
1609,2000,Slovakia,39.93762994,56.23300153,9.84225
1610,2000,Slovenia,61.22144985,50.75400028,9.126333333
1611,2000,Solomon Islands,81.02893891,15.81303365,1.509333333
1612,2000,Somalia,11.97915006,33.2469953,1.551166667
1613,2000,South Africa,7.617736524,56.89100069,1.174833333
1614,2000,South Korea,65.18764255,79.62099987,2.049083333
1615,2000,Spain,34.02192385,76.26199891,6.537
1616,2000,Sri Lanka,34.9545527,18.37999891,2.31975
1617,2000,Sudan,12.19829966,32.49499872,3.141333333
1618,2000,Suriname,98.66025641,66.44403988,1.964833333
1619,2000,Swaziland,30.11627907,22.68603481,1.152
1620,2000,Sweden,68.63332846,84.02599652,11.24425
1621,2000,Switzerland,30.20949297,73.38299753,8.120416667
1622,2000,Tajikistan,2.929408402,26.50099216,2.888666667
1623,2000,Thailand,33.29679579,31.38599925,2.782833333
1624,2000,Togo,8.935466078,32.90700667,2.15025
1625,2000,Tunisia,5.387487127,63.4320037,2.469416667
1626,2000,Turkey,13.23103309,64.74100042,2.331416667
1627,2000,Turkmenistan,8.782159045,45.912995,12.70516667
1628,2000,Uganda,19.36339523,14.78599978,1.748345238
1629,2000,Ukraine,16.41494779,67.14499972,10.93633333
1630,2000,United Arab Emirates,3.708133971,80.23601195,9.06425
1631,2000,Uruguay,7.825962747,92.0279895,1.8715
1632,2000,Uzbekistan,7.550540668,46.12600201,13.09083333
1633,2000,Venezuela,55.72359844,87.55900155,1.390083333
1634,2000,Vietnam,37.70012216,24.37400015,5.06625
1635,2000,Yemen,1.039831809,26.26699991,3.133944444
1636,2000,Zambia,68.78489084,34.80200444,1.34375
1637,2000,Zimbabwe,48.84063591,33.75799597,1.42325
1638,2001,Afghanistan,2.067824648,22.16899913,3.230916667
1639,2001,Albania,28.17226277,42.43498652,8.102166667
1640,2001,Algeria,0.659349887,60.71200022,14.38141667
1641,2001,Angola,47.80877517,51.27400113,1.872166667
1642,2001,Argentina,11.51946329,89.32899927,3.641166667
1643,2001,Armenia,11.68949772,64.38499273,8.187416667
1644,2001,Australia,16.73990862,84.1,1.60425
1645,2001,Austria,46.50762897,59.93400141,8.166166667
1646,2001,Azerbaijan,10.56704276,51.58700316,7.86225
1647,2001,Bangladesh,11.25758623,24.0959998,2.01125
1648,2001,Belarus,40.94655886,70.45799945,10.65675
1649,2001,Belgium,22.08322325,97.18600078,7.071083333
1650,2001,Belize,63.60149057,45.38088664,1.775833333
1651,2001,Benin,44.43951756,38.6499957,2.141416667
1652,2001,Bhutan,65.72688442,26.47998643,2.099083333
1653,2001,Bolivia,55.21979138,62.3059952,1.700708333
1654,2001,Botswana,21.90919838,54.0620023,1.94075
1655,2001,Brazil,62.01930094,81.55300005,1.966916667
1656,2001,Bulgaria,31.00605622,69.16599806,8.996583333
1657,2001,Burkina Faso,22.61769006,18.5399964,2.742166667
1658,2001,Burundi,7.57788162,8.461004703,1.636333333
1659,2001,Cambodia,64.4856107,18.70300383,2.376833333
1660,2001,Cameroon,46.32015401,46.13899746,1.739166667
1661,2001,Canada,38.24230688,79.80999875,19.51591667
1662,2001,Central African Republic,35.93759029,37.72000074,1.87602381
1663,2001,Chad,4.994440915,21.67000346,2.68325
1664,2001,Chile,21.35160289,86.36300274,2.749541667
1665,2001,China,19.19525654,37.09300004,2.582816667
1666,2001,Colombia,55.41146462,74.37900091,1.627333333
1667,2001,Costa Rica,46.98394046,60.41000821,1.478833333
1668,2001,Croatia,33.77928814,53.6420045,8.371
1669,2001,Cuba,23.16014898,75.55500172,1.445583333
1670,2001,Cyprus,18.5995671,68.76896578,2.64775
1671,2001,Czech Republic,34.1529701,73.8769973,8.323833333
1672,2001,Denmark,13.66815932,85.15000514,3.20075
1673,2001,Djibouti,0.241587575,76.57794137,1.498666667
1674,2001,Dominican Republic,31.4469054,62.56500136,3.038166667
1675,2001,Ecuador,54.9612659,60.79900379,1.369166667
1676,2001,Egypt,0.06087699,42.84300013,4.750111111
1677,2001,El Salvador,15.8011583,59.46399587,1.729583333
1678,2001,Equatorial Guinea,61.7254902,50.83202816,1.824416667
1679,2001,Eritrea,15.56039604,27.45498873,1.49075
1680,2001,Estonia,52.95588582,69.24202966,11.06525
1681,2001,Ethiopia,13.564,14.9269997,1.560875
1682,2001,Fiji,53.84783799,48.29996389,2.38225
1683,2001,Finland,73.49092222,82.36799172,11.1755
1684,2001,France,28.13062146,76.12700043,5.74675
1685,2001,Gabon,85.38052548,79.63302302,1.658833333
1686,2001,Gambia,45.75098814,48.77500502,2.13
1687,2001,Georgia,39.7608289,52.39800292,7.55625
1688,2001,Germany,32.55947263,75.17000046,7.921166667
1689,2001,Ghana,39.28012657,44.60099976,2.0125
1690,2001,Greece,28.17067494,72.91299719,8.215333333
1691,2001,Greenland,0.000535997,81.84915705,3.23775
1692,2001,Guatemala,38.76446435,45.66799715,1.963083333
1693,2001,Guinea,27.95051278,31.14400524,2.246166667
1694,2001,Guyana,84.41960884,28.60595297,1.82325
1695,2001,Haiti,3.925979681,37.25099847,4.06075
1696,2001,Honduras,56.05505407,45.9640066,2.10075
1697,2001,Hungary,21.53760321,64.66999608,8.65875
1698,2001,Iceland,0.302643392,92.53214396,5.919916667
1699,2001,India,22.14920674,27.91800004,5.92225
1700,2001,Indonesia,54.70315803,42.78300012,1.74875
1701,2001,Iran,5.893391292,64.75800033,3.27025
1702,2001,Iraq,1.873470974,68.54999839,5.374527778
1703,2001,Ireland,9.390767891,59.39900829,4.747583333
1704,2001,Israel,7.088724584,91.26699798,11.21575
1705,2001,Italy,28.72054673,67.28200007,7.8515
1706,2001,Jamaica,31.44598338,52.05301734,3.756083333
1707,2001,Japan,68.27928669,79.98999992,1.914666667
1708,2001,Jordan,1.10494107,78.28300936,12.87633333
1709,2001,Kazakhstan,1.244360484,56.17099763,15.60208333
1710,2001,Kenya,6.42196999,20.2390008,1.357833333
1711,2001,Kuwait,0.280022447,99.90798135,14.63475
1712,2001,Kyrgyzstan,4.486444213,35.29598997,3.330916667
1713,2001,Laos,71.90090988,22.99300701,5.08675
1714,2001,Latvia,52.2895363,67.94999936,10.7405
1715,2001,Lebanon,12.91300098,86.11798888,5.26075
1716,2001,Lesotho,1.389986825,20.06702175,1.564791667
1717,2001,Liberia,47.74709302,44.67298668,2.0745
1718,2001,Libya,0.123327688,76.50200365,2.563
1719,2001,Lithuania,32.54945756,66.91900872,10.45416667
1720,2001,Luxembourg,33.47490347,84.84298737,7.283083333
1721,2001,Macedonia,37.80574125,58.33901986,8.613
1722,2001,Madagascar,22.33036421,27.39100071,2.325041667
1723,2001,Malawi,37.48408994,14.69800048,2.2085
1724,2001,Malaysia,65.28930148,62.92199889,1.631583333
1725,2001,Mali,4.770568518,29.07500209,2.09225
1726,2001,Mauritania,0.297855826,38.6160032,8.746416667
1727,2001,Mexico,34.82671879,75.04499982,2.13975
1728,2001,Moldova,10.09124088,44.18900707,10.06058333
1729,2001,Mongolia,7.489379232,58.22200071,3.627933333
1730,2001,Montenegro,46.54275093,59.55903054,8.3745
1731,2001,Morocco,11.37037867,53.66200107,10.45891667
1732,2001,Mozambique,52.09466161,29.27700172,1.971291667
1733,2001,Namibia,9.665852859,32.89797869,1.757041667
1734,2001,Nepal,26.83780956,13.94699984,2.2015
1735,2001,Netherlands,10.69312796,77.83000066,7.1705
1736,2001,New Caledonia,45.89715536,62.27614069,1.65375
1737,2001,New Zealand,38.53936425,86.10001288,2.306833333
1738,2001,Nicaragua,31.11184976,55.33499975,1.529166667
1739,2001,Niger,1.038604247,16.25999747,4.11375
1740,2001,Nigeria,13.97432941,35.66899978,2.300666667
1741,2001,North Korea,56.52520555,59.49099962,2.6045
1742,2001,Norway,33.15254144,76.37800579,8.63025
1743,2001,Oman,0.006462036,71.54899344,2.014166667
1744,2001,Pakistan,2.689393939,33.18000014,2.72725
1745,2001,Panama,65.24078558,62.49700617,1.35075
1746,2001,Papua New Guinea,74.18893256,13.18199726,1.44575
1747,2001,Paraguay,48.29952177,55.96599653,2.21775
1748,2001,Peru,59.393125,73.4480004,1.281178571
