,year,country,forest,urban,temp
3183,2011,Djibouti,0.241587575,77.06403584,29.84433333
3184,2011,Dominican Republic,38.29848893,74.82699625,26.25075
3185,2011,Ecuador,51.79102915,62.85099742,22.33666667
3186,2011,Egypt,0.070922698,42.99999973,23.33141667
3187,2011,El Salvador,13.63899614,66.32499322,25.54966667
3188,2011,Equatorial Guinea,57.5543672,67.48795623,25.54566667
3190,2011,Estonia,52.69167256,67.9650063,6.865333333
3191,2011,Ethiopia,12.3366,17.7349998,24.07416667
3192,2011,Fiji,54.61193213,52.68300953,25.72283333
3193,2011,Finland,73.11198131,84.31300424,3.541166667
3194,2011,France,30.20142195,78.62200067,14.47958333
3195,2011,Gabon,86.15671207,86.09198863,24.73091667
3196,2011,Gambia,47.58893281,56.38398202,28.2825
3197,2011,Georgia,40.61591596,55.91899355,8.52375
3198,2011,Germany,32.73754877,77.16000015,9.819583333
3199,2011,Ghana,40.5352905,51.39400065,27.59975
3200,2011,Greece,30.51357642,76.64899969,15.26133333
3201,2011,Greenland,0.000535997,84.75478995,-17.17433333
3202,2011,Guatemala,34.39343038,48.70099972,23.82083333
3203,2011,Guinea,26.48543057,33.96600143,26.343
3204,2011,Guyana,84.15544831,26.3999466,26.68341667
3205,2011,Haiti,3.635703919,48.49200408,26.94358333
3206,2011,Honduras,45.33023505,52.54299775,25.47425
3207,2011,Hungary,22.6510549,69.35799586,10.877
3208,2011,Iceland,0.438902743,93.5871153,2.315416667
3209,2011,India,23.53310754,31.27599997,24.41558333
3210,2011,Indonesia,51.74936657,50.59499992,26.20225
3211,2011,Iran,6.564490778,71.19999949,18.91541667
3212,2011,Iraq,1.89952109,69.26799977,22.59325
3213,2011,Ireland,10.6156191,61.74198988,10.34541667
3214,2011,Israel,7.218114603,91.89200082,20.33125
3215,2011,Italy,30.87577344,68.44399988,14.17316667
3216,2011,Jamaica,31.09141274,53.93001502,26.64058333
3217,2011,Japan,68.47910466,91.06900018,12.73775
3218,2011,Jordan,1.09822032,87.17199588,20.1145
3219,2011,Kazakhstan,1.225691744,56.89999777,5.69625
3220,2011,Kenya,7.496573778,23.96899896,24.96575
3221,2011,Kuwait,0.350729517,100,26.0875
3222,2011,Kyrgyzstan,3.488008342,35.35199289,4.201583333
3223,2011,Laos,78.01009532,30.6599982,23.61066667
3224,2011,Latvia,53.92926045,67.8690048,7.24525
3225,2011,Lebanon,13.39002933,87.48400303,18.26166667
3226,2011,Lesotho,1.482213439,25.30997991,14.02691667
3227,2011,Liberia,44.63247508,48.19301026,26.24066667
3228,2011,Libya,0.123327688,78.27700359,22.98833333
3229,2011,Lithuania,34.65551904,66.74099233,7.635
3231,2011,Macedonia,39.57176844,57.09200471,11.02383333
3232,2011,Madagascar,21.54882734,32.58000191,23.77683333
3233,2011,Malawi,34.14297836,15.67199813,22.31325
3234,2011,Malaysia,67.38152488,71.60900067,26.44058333
3235,2011,Mali,4.123128365,36.79900295,29.43666667
3236,2011,Mauritania,0.231396139,47.493001,28.63291667
3237,2011,Mexico,34.1605494,78.11099985,21.59933333
3238,2011,Moldova,11.89041096,42.58898771,9.8705
3239,2011,Mongolia,8.330492546,67.96299569,-0.092
3240,2011,Montenegro,61.48698885,64.47194632,11.23466667
3241,2011,Morocco,12.69101501,58.58099969,18.87883333
3242,2011,Mozambique,49.29626898,32.33600138,24.30216667
3243,2011,Namibia,8.764590849,42.6369853,20.35041667
3244,2011,Nepal,25.3644925,17.10799887,15.28066667
3245,2011,Netherlands,11.07947805,87.87900299,11.076
3246,2011,New Caledonia,45.89715536,67.56516611,23.53058333
3247,2011,New Zealand,38.55227678,86.1,11.16325
3248,2011,Nicaragua,25.87668273,57.11299593,26.614
3249,2011,Niger,0.940712087,16.21599781,28.48741667
3250,2011,Nigeria,9.477035915,44.36600028,27.62225
3251,2011,North Korea,46.00116269,60.557,7.373666667
3252,2011,Norway,33.13939958,79.45499858,2.118916667
3253,2011,Oman,0.006462036,76.18300369,28.15066667
3254,2011,Pakistan,2.132627646,35.20200002,21.76825
3255,2011,Panama,62.9889696,65.43699171,26.70925
3256,2011,Papua New Guinea,74.12931149,12.9999967,24.82983333
3257,2011,Paraguay,41.84394664,59.58400536,23.9915
3258,2011,Peru,58.31515625,76.61700077,20.28408333
3259,2011,Philippines,23.74484355,45.52200016,26.78591667
3260,2011,Poland,30.53325931,60.77999898,8.951666667
3261,2011,Portugal,35.23965498,61.1670026,16.06641667
3262,2011,Puerto Rico,54.421646,93.77299026,26.22083333
3263,2011,Qatar,0,98.6019854,28.1615
3264,2011,Romania,28.60581309,53.95999946,9.569
3265,2011,Russia,49.77108446,73.73199986,-3.401583333
3266,2011,Rwanda,18.35427645,16.93799899,19.77375
3267,2011,Saudi Arabia,0.454484135,82.30199922,26.63525
3268,2011,Senegal,43.80096608,44.18799917,28.77491667
3269,2011,Sierra Leone,38.64782488,39.24800187,26.92625
3270,2011,Slovakia,40.32606887,54.42000791,8.846
3271,2011,Slovenia,61.9265144,52.88300177,11.20808333
3272,2011,Solomon Islands,78.86387996,20.50799275,27.23575
3273,2011,Somalia,10.63251188,40.99999798,27.92441667
3274,2011,South Africa,7.617736524,62.74600048,17.55241667
3275,2011,South Korea,63.9144297,81.9230001,12.3635
3276,2011,Spain,36.57143714,78.67299998,15.32108333
3277,2011,Sri Lanka,33.43007495,18.21100125,27.66916667
3278,2011,Sudan,8.378619529,33.20700011,27.80758333
3279,2011,Suriname,98.37948718,66.27601399,27.0605
3280,2011,Swaziland,33,22.70003542,19.359
3281,2011,Sweden,68.41399815,85.29699775,4.51875
3282,2011,Switzerland,31.34932685,73.63100289,8.847333333
3283,2011,Tajikistan,2.932266362,26.52100212,5.351583333
3284,2011,Thailand,31.86400204,44.69800073,26.25166667
3285,2011,Togo,4.91266777,38.03200703,27.772
3286,2011,Tunisia,6.437950566,66.93800204,20.99491667
3287,2011,Turkey,14.6893962,71.40199992,11.9145
3288,2011,Turkmenistan,8.782159045,48.82499453,15.78616667
3289,2011,Uganda,13.05505685,19.89799977,23.72675
3290,2011,Ukraine,16.5190223,68.68899994,8.790833333
3291,2011,United Arab Emirates,3.808133971,84.42300497,29.20541667
3292,2011,Uruguay,10.02194035,94.61201244,17.82458333
3293,2011,Uzbekistan,7.673671838,51.14999966,13.14108333
3294,2011,Venezuela,53.67110708,88.10799853,25.67733333
3295,2011,Vietnam,45.97994001,31.08000005,23.69258333
3296,2011,Yemen,1.039831809,32.36400021,27.28825
3297,2011,Zambia,66.3196976,39.85100061,21.77158333
3298,2011,Zimbabwe,39.58019904,33.01499884,21.60241667
3299,2012,Afghanistan,2.067824648,24.15999983,14.48158333
3300,2012,Albania,28.2620438,54.33000471,13.76825
3301,2012,Algeria,0.811675498,68.91499878,23.95483333
3302,2012,Angola,46.70762814,61.26799927,22.12333333
3303,2012,Argentina,10.23221483,91.12100108,15.689
3304,2012,Armenia,11.64032315,63.23998359,10.35075
3305,2012,Australia,16.11848014,85.4019978,22.0245
3306,2012,Austria,46.80088185,57.14700051,7.611333333
3307,2012,Azerbaijan,12.83287764,53.88299685,13.08675
3308,2012,Bangladesh,11.03787355,31.99299996,25.53358333
3309,2012,Belarus,42.25420137,75.69700232,6.835166667
3311,2012,Belize,60.55896537,45.24607887,25.73441667
3312,2012,Benin,39.56190138,44.12500154,27.75183333
3313,2012,Bhutan,71.49434635,36.37104946,12.27975
3314,2012,Bolivia,51.35327241,67.31500447,21.60716667
3315,2012,Botswana,19.66827237,64.76802206,22.40008333
3316,2012,Brazil,59.40197221,84.9230002,25.71708333
3317,2012,Bulgaria,34.74023581,72.97500318,12.02758333
3318,2012,Burkina Faso,20.20979532,25.76699863,28.63
3319,2012,Burundi,10.21028037,11.19399638,20.75425
3320,2012,Cambodia,55.73985951,21.03699797,27.80625
3321,2012,Cameroon,41.20073618,52.76900149,24.877
3322,2012,Canada,38.18204412,81.13700087,-3.176833333
3323,2012,Central African Republic,35.66214004,39.3879988,25.6395
3324,2012,Chad,4.173125794,22.14200007,27.70116667
3325,2012,Chile,22.63870284,87.18899746,10.27258333
3326,2012,China,21.69686003,51.76500002,7.077083333
3327,2012,Colombia,52.80026138,78.70100077,25.38133333
3328,2012,Costa Rica,52.20133177,73.94599884,26.282
3329,2012,Croatia,34.32451751,55.50600601,12.9735
3330,2012,Cuba,28.5507614,76.78100421,26.059
3331,2012,Cyprus,18.6991342,67.26099543,20.012
3332,2012,Czech Republic,34.45552247,73.19699718,8.927583333
3333,2012,Denmark,14.221005,87.14200586,-16.26091667
3334,2012,Djibouti,0.241587575,77.13794493,29.92358333
3335,2012,Dominican Republic,38.98571724,75.80199804,26.34008333
3336,2012,Ecuador,51.47398937,62.98799857,22.44591667
3337,2012,Egypt,0.071525441,42.9459996,23.77091667
3338,2012,El Salvador,13.42664093,67.18700723,25.56033333
3339,2012,Equatorial Guinea,57.14081996,68.99998363,25.53683333
3341,2012,Estonia,52.68223638,67.97397134,5.486
3342,2012,Ethiopia,12.3772,18.1600004,23.97616667
3343,2012,Fiji,54.87794198,53.19598533,25.47825
3344,2012,Finland,73.11198131,84.84099749,1.90725
3345,2012,France,30.40779316,78.87799944,13.70716667
3346,2012,Gabon,86.93289867,86.63400912,24.83166667
3347,2012,Gambia,47.74703557,57.1049733,28.30166667
3348,2012,Georgia,40.61591596,56.30300654,9.787333333
3349,2012,Germany,32.74516555,77.17000049,9.227166667
3350,2012,Ghana,40.66010372,52.07300153,27.2795
3351,2012,Greece,30.74786656,77.00399755,16.0395
3352,2012,Greenland,0.000535997,85.19978877,-16.77225
3353,2012,Guatemala,34.0537514,48.99999712,23.84816667
3354,2012,Guinea,26.33892235,34.25499817,26.06316667
3355,2012,Guyana,84.10464821,26.39999681,26.80016667
3356,2012,Haiti,3.606676343,49.4769958,27.04508333
3357,2012,Honduras,44.25775315,53.20200253,25.26058333
3358,2012,Hungary,22.70186678,69.67800167,11.29366667
3359,2012,Iceland,0.451870324,93.59994512,2.463416667
3360,2012,India,23.59311043,31.63400003,24.64083333
3361,2012,Indonesia,51.37157272,51.27599998,26.32208333
3362,2012,Iran,6.564490778,71.75499997,18.95966667
3363,2012,Iraq,1.89952109,69.43200068,23.42891667
3364,2012,Ireland,10.69806939,61.94200585,10.03583333
3365,2012,Israel,7.319778189,91.96000253,21.00608333
3366,2012,Italy,31.05867954,68.68399962,14.079
3367,2012,Jamaica,31.05632502,54.13200741,26.88508333
3368,2012,Japan,68.47377661,91.14800006,12.56566667
3369,2012,Jordan,1.09822032,88.18500626,20.82025
3370,2012,Kazakhstan,1.225691744,56.9730008,6.075416667
3371,2012,Kenya,7.56088133,24.37599935,24.92541667
3372,2012,Kuwait,0.350729517,100,26.67558333
3373,2012,Kyrgyzstan,3.446298227,35.42299187,3.576916667
3374,2012,Laos,78.8297227,31.2639932,24.90766667
3375,2012,Latvia,53.95303956,67.89702107,6.043333333
3376,2012,Lebanon,13.39784946,87.63600388,18.98908333
3377,2012,Lesotho,1.515151515,25.70399554,14.3865
3378,2012,Liberia,44.32101329,48.58300592,25.99558333
3379,2012,Libya,0.123327688,78.51199482,23.27066667
3380,2012,Lithuania,34.68743019,66.86401544,6.723583333
3382,2012,Macedonia,39.57176844,57.12499687,11.53791667
3383,2012,Madagascar,21.52132624,33.22700085,23.32533333
3384,2012,Malawi,33.9520577,15.81200083,21.88741667
3385,2012,Malaysia,67.42474509,72.27499975,26.62275
3386,2012,Mali,4.05838435,37.59900092,28.60183333
3387,2012,Mauritania,0.228000388,48.40000846,28.02683333
3388,2012,Mexico,34.11342884,78.40499991,21.65241667
3389,2012,Moldova,12.02678028,42.5579973,10.58758333
3390,2012,Mongolia,8.267875074,68.03000185,-0.59625
3391,2012,Montenegro,61.48698885,64.80395617,11.53183333
3392,2012,Morocco,12.67308985,59.14199853,18.66875
3393,2012,Mozambique,49.03380045,32.84599997,24.00958333
3394,2012,Namibia,8.674464648,43.69301402,20.795
3395,2012,Nepal,25.3644925,17.45800034,15.41983333
3396,2012,Netherlands,11.09727165,88.58800157,10.43816667
3397,2012,New Caledonia,45.89715536,68.02393822,23.21341667
3398,2012,New Zealand,38.55303634,86.16099907,10.65691667
3399,2012,Nicaragua,25.87668273,57.309003,26.53191667
3400,2012,Niger,0.93092287,16.2120028,28.07275
3401,2012,Nigeria,9.027306565,45.24599993,27.40791667
3402,2012,North Korea,44.94643302,60.73799931,7.113916667
3403,2012,Norway,33.14487536,79.87400004,1.141666667
3404,2012,Oman,0.006462036,77.56398637,28.21158333
3405,2012,Pakistan,2.07684724,35.40800022,21.198
3406,2012,Panama,62.76836158,65.74099548,27.0825
3407,2012,Papua New Guinea,74.12312856,12.98199826,24.84358333
3408,2012,Paraguay,41.0249182,59.90700429,24.46575
3409,2012,Peru,58.18421875,76.80399918,20.46
3410,2012,Philippines,24.5497535,45.7119996,27.14891667
3411,2012,Poland,30.60348769,60.65399871,8.53775
3412,2012,Portugal,35.11518725,61.76299905,15.39216667
3413,2012,Puerto Rico,54.79481398,93.72599387,26.46958333
3414,2012,Qatar,0,98.69698441,28.4845
3415,2012,Romania,28.92531084,53.97400094,10.30108333
3416,2012,Russia,49.76857971,73.79100018,-3.90175
3417,2012,Rwanda,18.62991488,16.94299663,19.95941667
3418,2012,Saudi Arabia,0.454484135,82.5200007,26.98891667
3419,2012,Senegal,43.59320625,44.60300071,28.63558333
3420,2012,Sierra Leone,39.52895539,39.64200663,26.67641667
3421,2012,Slovakia,40.33022792,54.2800022,8.873166667
3422,2012,Slovenia,61.93644489,53.10799992,11.27825
3423,2012,Solomon Islands,78.6638085,20.96999081,27.18
3424,2012,Somalia,10.51009022,41.55799976,27.9385
3425,2012,South Africa,7.617736524,63.27199938,17.84691667
3426,2012,South Korea,63.75757576,81.85100064,12.39166667
3427,2012,Spain,36.61556146,78.90200031,14.58
3428,2012,Sri Lanka,33.32482858,18.196,27.94983333
3429,2012,Sudan,8.305210438,33.34599882,27.8685
3430,2012,Suriname,98.35512821,66.20801114,27.18941667
3431,2012,Swaziland,33.26744186,22.84903033,19.57175
3432,2012,Sweden,68.91785732,85.6199998,2.972833333
3433,2012,Switzerland,31.44549043,73.6529996,8.15925
3434,2012,Tajikistan,2.935124321,26.5449974,4.337583333
3435,2012,Thailand,31.92272309,45.44499962,27.289
3436,2012,Togo,4.548630263,38.546001,27.41991667
3437,2012,Tunisia,6.503604531,67.21799544,21.47916667
3438,2012,Turkey,14.82244715,71.9739999,12.85441667
3439,2012,Turkmenistan,8.782159045,49.17500326,15.85583333
3440,2012,Uganda,12.38080989,20.42399996,23.80566667
3441,2012,Ukraine,16.55665263,68.78200086,9.290666667
3442,2012,United Arab Emirates,3.820813397,84.74900098,29.42583333
3443,2012,Uruguay,10.15186836,94.73901289,18.509
3444,2012,Uzbekistan,7.647531735,51.04999916,13.14416667
3445,2012,Venezuela,53.48472309,88.12300037,25.68858333
3446,2012,Vietnam,46.3959751,31.75199972,24.70433333
3447,2012,Yemen,1.039831809,32.95800167,27.445
3448,2012,Zambia,66.09558913,40.35400288,21.69775
3449,2012,Zimbabwe,38.7726509,32.83400266,21.52133333
3450,2013,Afghanistan,2.067824648,24.372999,16.533625
3451,2013,Albania,28.2270073,55.38701361,14.993875
3452,2013,Algeria,0.814866442,69.57600027,25.1215
3453,2013,Angola,46.60752386,62.0020009,22.507875
3454,2013,Argentina,10.12376265,91.24899962,14.457125
3455,2013,Armenia,11.64734809,63.16399914,11.34375
3456,2013,Australia,16.1585723,85.50199882,22.142875
3457,2013,Austria,46.83573445,57.33599628,8.055125
3458,2013,Azerbaijan,13.14992923,54.14500105,14.173875
3459,2013,Bangladesh,11.01789967,32.7620002,25.9675
3460,2013,Belarus,42.35227441,76.19899943,8.2665
3462,2013,Belize,60.33932486,45.28198826,26.21333333
3463,2013,Benin,39.11848173,44.64199985,28.160625
3464,2013,Bhutan,71.75486004,37.14895269,13.331375
3465,2013,Bolivia,51.08649497,67.69900264,20.640875
3466,2013,Botswana,19.48793958,65.57201832,21.82575
3467,2013,Brazil,59.28424267,85.20899988,25.348125
3468,2013,Bulgaria,34.89867354,73.3130033,13.411875
3469,2013,Burkina Faso,19.99122807,26.34600233,29.3855
3470,2013,Burundi,10.3894081,11.48199629,20.86275
3471,2013,Cambodia,55.01812826,21.41499673,28.259625
3472,2013,Cameroon,40.73533456,53.37300108,25.307625
3473,2013,Canada,38.17691958,81.17800023,-1.640666667
3474,2013,Central African Republic,35.6370991,39.66299179,26.210875
3475,2013,Chad,4.072585769,22.24800091,28.356
3476,2013,Chile,23.04325839,87.24599842,9.877375
3477,2013,China,21.86112988,53.01299997,9.295
3478,2013,Colombia,52.77617846,79.06099956,25.5795
3479,2013,Costa Rica,52.79279279,74.97000362,26.45755556
3480,2013,Croatia,34.33166548,55.70599731,13.589
3481,2013,Cuba,29.67568605,76.82700402,26.25044444
3482,2013,Cyprus,18.6969697,67.13696,20.349875
3483,2013,Czech Republic,34.48141914,73.29000049,9.281
3484,2013,Denmark,14.34055728,87.29199214,-14.92725
3485,2013,Djibouti,0.241587575,77.22195457,30.74475
3486,2013,Dominican Republic,39.67294556,76.74900129,26.29033333
3487,2013,Ecuador,51.15698985,63.12500291,22.264125
3488,2013,Egypt,0.072128183,42.89299974,24.50525
3489,2013,El Salvador,13.21428571,68.03600576,25.91077778
3490,2013,Equatorial Guinea,56.72727273,69.54397064,25.5905
3492,2013,Estonia,52.67280019,68.12200635,6.96175
3493,2013,Ethiopia,12.4178,18.57500028,24.6315
3494,2013,Fiji,55.14395183,53.70602979,25.941375
3495,2013,Finland,73.11198131,85.12500156,4.064125
3496,2013,France,30.61416437,79.13500062,13.584625
3497,2013,Gabon,87.70908526,87.15601581,24.8385
3498,2013,Gambia,47.90513834,57.81999264,28.724375
3499,2013,Georgia,40.61591596,56.68501059,10.686625
3500,2013,Germany,32.71898647,77.18000008,9.23525
3501,2013,Ghana,40.78491694,52.74799819,27.7175
3502,2013,Greece,30.98215671,77.35500028,17.1535
3503,2013,Greenland,0.000535997,85.55140485,-15.40975
3504,2013,Guatemala,33.71407242,49.31099945,24.29133333
3505,2013,Guinea,26.19241413,34.54500302,26.68675
3506,2013,Guyana,84.05384811,26.39994935,26.6875
3507,2013,Haiti,3.577648766,50.45999837,27.03155556
3508,2013,Honduras,43.18527125,53.85800179,25.73233333
3509,2013,Hungary,22.75267867,69.95300352,12.3015
3510,2013,Iceland,0.464837905,93.63301664,2.92025
3511,2013,India,23.65311332,32.00299999,25.41325
3512,2013,Indonesia,50.99377888,51.9549999,26.467
3513,2013,Iran,6.564490778,72.29500018,20.541
3514,2013,Iraq,1.89952109,69.5950007,24.2405
3515,2013,Ireland,10.78037451,62.1410108,9.97475
3516,2013,Israel,7.421441774,92.03099448,21.222375
3517,2013,Italy,31.24158564,68.97900002,14.165
3518,2013,Jamaica,31.0212373,54.34999634,27.12533333
3519,2013,Japan,68.46938776,91.22600024,12.96475
3520,2013,Jordan,1.09822032,89.1250025,21.319125
3521,2013,Kazakhstan,1.225691744,57.04600086,8.93725
3522,2013,Kenya,7.625188881,24.79400013,24.93525
3523,2013,Kuwait,0.350729517,100,27.273375
3524,2013,Kyrgyzstan,3.404588113,35.5169942,6.263125
3525,2013,Laos,79.64935009,31.87199681,25.38525
3526,2013,Latvia,53.95079595,67.92497641,7.322375
3527,2013,Lebanon,13.4056696,87.79000103,19.17825
3528,2013,Lesotho,1.548089592,26.10098136,13.773625
3529,2013,Liberia,44.0095515,48.98500825,26.314
3530,2013,Libya,0.123327688,78.75599785,24.314
3531,2013,Lithuania,34.7187874,66.98601509,7.804
3533,2013,Macedonia,39.57176844,57.18898185,13.260125
3534,2013,Madagascar,21.49364043,33.87799982,22.9595
3535,2013,Malawi,33.76113704,15.96599825,21.269375
3536,2013,Malaysia,67.4679653,72.93000063,26.9735
3537,2013,Mali,3.993640335,38.3980027,29.942
3538,2013,Mauritania,0.224604638,49.30601064,29.11
3539,2013,Mexico,34.06630829,78.6989998,22.21922222
3540,2013,Moldova,12.1593674,42.5269898,11.9605
3541,2013,Mongolia,8.205257602,68.09700719,2.80775
3542,2013,Montenegro,61.48698885,65.13706381,12.870375
3543,2013,Morocco,12.65516469,59.69999973,19.30525
3544,2013,Mozambique,48.77133193,33.35999811,23.488
3545,2013,Namibia,8.584338447,44.75601333,21.265875
3546,2013,Nepal,25.3644925,17.81500008,15.95125
3547,2013,Netherlands,11.1249629,89.18700138,9.8565
3548,2013,New Caledonia,45.89715536,68.47904419,23.382375
3549,2013,New Zealand,38.55379591,86.22099908,11.0885
3550,2013,Nicaragua,25.87668273,57.50500316,26.87155556
3551,2013,Niger,0.921133654,16.20799797,29.231375
3552,2013,Nigeria,8.577577215,46.11800002,28.005875
3553,2013,North Korea,43.89170335,60.91800056,8.4915
3554,2013,Norway,33.15035113,80.2859976,1.735375
3555,2013,Oman,0.006462036,78.88198808,28.194375
3556,2013,Pakistan,2.021066833,35.61299975,22.320875
3557,2013,Panama,62.54775356,66.05200208,27.2175
3558,2013,Papua New Guinea,74.11694563,12.97799974,25.069125
3559,2013,Paraguay,40.20588976,60.19700761,22.81775
3560,2013,Peru,58.05328125,76.9889997,19.97625
3561,2013,Philippines,25.35466345,45.90299988,27.41675
